date,forecast_price
2024-12-31,3795.1682
2025-01-01,3795.3774
2025-01-02,3792.2695
2025-01-03,3791.2573
2025-01-04,3788.1519
2025-01-05,3783.6414
2025-01-06,3782.4482
2025-01-07,3779.9048
2025-01-08,3776.8418
2025-01-09,3771.6646
2025-01-10,3766.414
2025-01-11,3762.5566
2025-01-12,3756.7163
2025-01-13,3753.3157
2025-01-14,3749.1619
2025-01-15,3745.9968
2025-01-16,3741.417
2025-01-17,3740.9292
2025-01-18,3737.3687
2025-01-19,3735.9458
2025-01-20,3734.3804
2025-01-21,3732.4788
2025-01-22,3729.026
2025-01-23,3729.1184
2025-01-24,3726.3882
2025-01-25,3722.8613
2025-01-26,3723.9014
2025-01-27,3725.175
2025-01-28,3720.981
2025-01-29,3718.8535
