feature,importance
Low Price,0.004697903755542524
High Price,0.0032370362748777074
Bid Price,0.0028646877443055394
Price to Sales Ratio,0.0028560961740698534
Price to Book Ratio,0.0022641459390695955
Moving Average 20 Day,0.002226472099138155
Price Earnings Ratio,0.0018446982137905734
Price Change 1 Day Percent,0.0017390534542258513
Dividend Indicated Yld - Gross,0.001735057966648993
Ask Price,0.0015938069277372058
