date,forecast_price
2024-12-31,5290.8906
2025-01-01,5301.778
2025-01-02,5302.0547
2025-01-03,5299.2896
2025-01-04,5296.032
2025-01-05,5289.7896
2025-01-06,5285.134
2025-01-07,5281.7285
2025-01-08,5279.2646
2025-01-09,5277.492
2025-01-10,5276.22
2025-01-11,5275.3076
2025-01-12,5274.6533
2025-01-13,5274.1816
2025-01-14,5273.842
2025-01-15,5273.594
2025-01-16,5273.4146
2025-01-17,5273.2827
2025-01-18,5273.186
2025-01-19,5273.114
2025-01-20,5273.061
2025-01-21,5273.021
2025-01-22,5272.9917
2025-01-23,5272.969
2025-01-24,5272.9526
2025-01-25,5272.9404
2025-01-26,5272.9307
2025-01-27,5272.924
2025-01-28,5272.919
2025-01-29,5272.9146
