date,forecast_price
2024-12-31,5612.3833
2025-01-01,5617.6304
2025-01-02,5620.296
2025-01-03,5622.021
2025-01-04,5623.187
2025-01-05,5624.0176
2025-01-06,5624.6313
2025-01-07,5625.0957
2025-01-08,5625.453
2025-01-09,5625.73
2025-01-10,5625.946
2025-01-11,5626.1143
2025-01-12,5626.246
2025-01-13,5626.349
2025-01-14,5626.4297
2025-01-15,5626.492
2025-01-16,5626.541
2025-01-17,5626.579
2025-01-18,5626.6084
2025-01-19,5626.6313
2025-01-20,5626.6484
2025-01-21,5626.6616
2025-01-22,5626.6724
2025-01-23,5626.6797
2025-01-24,5626.6855
2025-01-25,5626.69
2025-01-26,5626.693
2025-01-27,5626.6953
2025-01-28,5626.697
2025-01-29,5626.6978
