date,forecast_price
2024-12-31,4293.6304
2025-01-01,4280.1694
2025-01-02,4237.7085
2025-01-03,4244.1074
2025-01-04,4319.2583
2025-01-05,4359.9585
2025-01-06,4229.338
2025-01-07,4338.2603
2025-01-08,4339.867
2025-01-09,4216.032
2025-01-10,4290.4985
2025-01-11,4305.6543
2025-01-12,4249.8086
2025-01-13,4268.6055
2025-01-14,4214.627
2025-01-15,4258.879
2025-01-16,4206.025
2025-01-17,4164.3613
2025-01-18,4240.214
2025-01-19,4221.0503
2025-01-20,4125.1504
2025-01-21,4239.3755
2025-01-22,4195.434
2025-01-23,4080.4211
2025-01-24,4196.946
2025-01-25,4204.242
2025-01-26,4099.398
2025-01-27,4145.297
2025-01-28,4132.401
2025-01-29,4104.9634
