date,forecast_price
2024-12-31,5652.777
2025-01-01,5639.8813
2025-01-02,5633.4673
2025-01-03,5630.0684
2025-01-04,5628.292
2025-01-05,5627.4106
2025-01-06,5627.0137
2025-01-07,5626.869
2025-01-08,5626.8496
2025-01-09,5626.8857
2025-01-10,5626.9424
2025-01-11,5627.0015
2025-01-12,5627.0547
2025-01-13,5627.099
2025-01-14,5627.1353
2025-01-15,5627.163
2025-01-16,5627.1846
2025-01-17,5627.2007
2025-01-18,5627.2124
2025-01-19,5627.221
2025-01-20,5627.227
2025-01-21,5627.2314
2025-01-22,5627.235
2025-01-23,5627.2373
2025-01-24,5627.2383
2025-01-25,5627.2397
2025-01-26,5627.2397
2025-01-27,5627.24
2025-01-28,5627.241
2025-01-29,5627.241
