epoch,train_loss,val_loss,lr
1,0.45729852043172364,0.31668007566587075,0.0001
2,0.23358740348328827,0.17690886751616194,0.0001
3,0.13153679527903117,0.17946423513767046,0.0001
4,0.11889565724839446,0.18859773519989495,0.0001
5,0.11765687916708249,0.1849003965621228,0.0001
6,0.11444384204657701,0.18952622196891092,0.0001
7,0.10553145114879882,0.18293547550420383,0.0001
8,0.10053345438453459,0.17348775656628998,0.0001
9,0.10270152892049496,0.17886328988975578,0.0001
10,0.10519295464066195,0.17957560370713124,0.0001
11,0.09879940332691302,0.17797448585083434,0.0001
12,0.09895039332703451,0.17458607245992114,0.0001
13,0.09892185041981359,0.17484263641573056,0.0001
14,0.10381754145400071,0.17386506650692377,0.0001
15,0.0995046664042712,0.16626143851480285,0.0001
16,0.0933750566241989,0.15671526927214402,0.0001
17,0.09567454057248262,0.1640140809518196,0.0001
18,0.09477455229314852,0.15620203000126462,0.0001
19,0.09073446256819592,0.15120568183752206,0.0001
20,0.09144667865554919,0.1516109132544422,0.0001
21,0.09058334130700343,0.14928137314764214,0.0001
22,0.08896670283542739,0.14958213158559688,0.0001
23,0.09167559601927316,0.14481498040519394,0.0001
24,0.09056562327355894,0.1446119020313094,0.0001
25,0.08851047876327696,0.13775397632227634,0.0001
26,0.0920129167243144,0.1335837415013558,0.0001
27,0.09080699526547958,0.1310767985550396,0.0001
28,0.08749020370424435,0.13325359208600504,0.0001
29,0.08638143590701523,0.12925600184079927,0.0001
30,0.08697783070546325,0.13055749553622623,0.0001
31,0.08678686442554638,0.12908631330464548,0.0001
32,0.08620832896788061,0.12530529132603488,0.0001
33,0.08590141419441469,0.12435097075425662,0.0001
34,0.08608862169113637,0.12487660442198907,0.0001
35,0.08712727540977112,0.12555343002984018,0.0001
36,0.08414890545964454,0.12386824095096344,0.0001
37,0.08563750291703849,0.12403785336615045,0.0001
38,0.08657740625322506,0.11900035198126639,0.0001
39,0.08396769416214744,0.121807840546389,0.0001
40,0.08323121128543731,0.12275139009688561,0.0001
41,0.08256814281412778,0.1222179429583894,0.0001
42,0.08350065512896439,0.12096351692518154,0.0001
43,0.08628453674282224,0.11926096320013344,0.0001
44,0.08201971504316535,0.12404396522156286,0.0001
45,0.08579531452989066,0.11660030692607373,0.0001
46,0.08189344523094033,0.11542084618603989,0.0001
47,0.08157365243601543,0.11303369824216639,0.0001
48,0.08199069934720207,0.11490020663032442,0.0001
49,0.08383930734088343,0.1165782050305591,0.0001
50,0.08354634751021649,0.11032386943871603,0.0001
