date,forecast_price
2024-12-31,4591.3843
2025-01-01,4595.768
2025-01-02,4598.425
2025-01-03,4600.21
2025-01-04,4601.4434
2025-01-05,4602.3135
2025-01-06,4602.936
2025-01-07,4603.3853
2025-01-08,4603.712
2025-01-09,4603.95
2025-01-10,4604.1255
2025-01-11,4604.255
2025-01-12,4604.3506
2025-01-13,4604.4214
2025-01-14,4604.474
2025-01-15,4604.5137
2025-01-16,4604.543
2025-01-17,4604.565
2025-01-18,4604.5815
2025-01-19,4604.5938
2025-01-20,4604.6035
2025-01-21,4604.6104
2025-01-22,4604.6157
2025-01-23,4604.6196
2025-01-24,4604.6226
2025-01-25,4604.625
2025-01-26,4604.6265
2025-01-27,4604.628
2025-01-28,4604.629
2025-01-29,4604.6294
