date,forecast_price
2024-12-31,1163.6519
2025-01-01,1162.4026
2025-01-02,1163.6882
2025-01-03,1163.4934
2025-01-04,1163.9447
2025-01-05,1163.7532
2025-01-06,1163.8788
2025-01-07,1163.4642
2025-01-08,1162.0126
2025-01-09,1161.2954
2025-01-10,1162.7224
2025-01-11,1161.3035
2025-01-12,1162.23
2025-01-13,1162.7078
2025-01-14,1162.9812
2025-01-15,1162.7764
2025-01-16,1163.2214
2025-01-17,1163.1919
2025-01-18,1163.7651
2025-01-19,1163.8884
2025-01-20,1163.6133
2025-01-21,1162.595
2025-01-22,1162.8687
2025-01-23,1162.7834
2025-01-24,1161.9597
2025-01-25,1163.2361
2025-01-26,1162.5173
2025-01-27,1164.0957
2025-01-28,1164.4436
2025-01-29,1163.543
