date,forecast_price
2024-12-31,3587.6196
2025-01-01,3586.2888
2025-01-02,3585.9941
2025-01-03,3585.9062
2025-01-04,3585.8328
2025-01-05,3585.731
2025-01-06,3585.6099
2025-01-07,3585.4863
2025-01-08,3585.3726
2025-01-09,3585.2747
2025-01-10,3585.1946
2025-01-11,3585.1313
2025-01-12,3585.0828
2025-01-13,3585.046
2025-01-14,3585.0186
2025-01-15,3584.9985
2025-01-16,3584.9841
2025-01-17,3584.9736
2025-01-18,3584.966
2025-01-19,3584.9607
2025-01-20,3584.9568
2025-01-21,3584.954
2025-01-22,3584.9521
2025-01-23,3584.951
2025-01-24,3584.95
2025-01-25,3584.9492
2025-01-26,3584.9487
2025-01-27,3584.9485
2025-01-28,3584.9482
2025-01-29,3584.948
