epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.4071878161267995,0.14042836966943908,0.001,0.9269666659999984,0.019610150999938014,0.9465908270000227
2,0.24227422522814898,0.13752394702745763,0.001,0.08643845000005967,0.00944518199992217,0.09589499200001228
3,0.21337290106067522,0.13160701919268894,0.001,0.08615536399997836,0.009418411000069682,0.09557984499997474
4,0.19624080598140703,0.12604841374572895,0.001,0.09069419100001141,0.009427831000039077,0.10012817100005122
5,0.18641144444224655,0.12566499196705005,0.001,0.0859344590001001,0.009373869999990347,0.09531466900000396
6,0.18268672703201197,0.12914853180066133,0.001,0.08765686900005676,0.009691567999993822,0.09735580699998536
7,0.18906558737105367,0.1340873854838329,0.001,0.08620113500001025,0.009455851999973675,0.09566421700003502
8,0.17519818471751333,0.1279984239514891,0.001,0.0857379829999445,0.00936074000003373,0.0951043039999604
9,0.17465077326716488,0.14649197865616193,0.001,0.08635702899994158,0.009433862000037152,0.09579689999998209
10,0.17128884241145145,0.13898245568250442,0.001,0.08831935400007751,0.009574515000053907,0.09790005900003962
11,0.1678114085962268,0.14841862564737146,0.001,0.09128648399996564,0.009652225999957409,0.10094635999996626
12,0.1638633750672836,0.1365710643656326,0.001,0.09556060499994601,0.009442002000014327,0.10502514600000268
13,0.15815744967229906,0.13350620871032035,0.001,0.08641812000007576,0.009458752000000459,0.09588381200001095
14,0.1597495234461241,0.12021044900940432,0.001,0.08648531100004675,0.009520214000076521,0.09601208499998393
15,0.1574526566117468,0.13447778854336773,0.001,0.09130269399997815,0.009722579000026599,0.10103273300001092
16,0.15384818066619202,0.1390629964066552,0.001,0.08802668799989988,0.009638435999931971,0.0976716640000177
17,0.15031933789825783,0.1405653852995459,0.001,0.08678332800002408,0.009604466000041612,0.09639544400010891
18,0.15850164058174285,0.146886436863518,0.001,0.09359947899997678,0.009590414999934183,0.10319738399994094
19,0.14878084484394305,0.1654621074562306,0.001,0.08978173900004549,0.009475672999997187,0.09926375100008045
20,0.14768713500123726,0.13912312749399866,0.001,0.08611102300005768,0.00936148999994657,0.09547877199997856
21,0.1454167176959335,0.16703196743498872,0.001,0.08872065499997461,0.009421102000032988,0.09814828599996872
22,0.14476181501021948,0.14917939514060677,0.001,0.08552850099999887,0.009358591000022898,0.09489313100004892
23,0.14091467743599287,0.1421483415276646,0.0005,0.0870956069999238,0.009479522999981782,0.09659482100005334
24,0.13407720982173865,0.1491458534473653,0.0005,0.08726852099994176,0.009380660000033458,0.09665621200008445
25,0.13926589955779387,0.1467525921544898,0.0005,0.08516472199994496,0.009372180000013941,0.09454308199997286
26,0.13598475564124338,0.15538488083577656,0.0005,0.0860292820000268,0.009521984000002703,0.09555719600007251
27,0.13476570305217553,0.14795763084625865,0.0005,0.08636422000006405,0.009495662999938759,0.09586716299997988
28,0.13201887017937117,0.14635073750047556,0.0005,0.08733490199995231,0.009341688999938924,0.09668359199997667
29,0.13473109190609292,0.1526755100389669,0.0005,0.08664973599991299,0.009376300999974774,0.0960323070000868
30,0.1368084718890515,0.15949414927503724,0.0005,0.08558602200002952,0.00934821999999258,0.09494091199997001
31,0.13030791771881897,0.1462954596892034,0.0005,0.08600551200004247,0.009559853999917323,0.09557255700008227
32,0.13023676515480095,0.14842017825979453,0.00025,0.0882472929999949,0.009544584000082068,0.09781110699998408
33,0.1296629994840605,0.15007294175195526,0.00025,0.09114660900002036,0.0097092479999219,0.10086283700002241
34,0.12962729081137633,0.1433785564042541,0.00025,0.08656925200000387,0.009396971000001031,0.0959732430000031
