date,forecast_price
2024-12-31,3622.007
2025-01-01,3623.332
2025-01-02,3623.7073
2025-01-03,3623.6982
2025-01-04,3623.6228
2025-01-05,3623.557
2025-01-06,3623.5107
2025-01-07,3623.4802
2025-01-08,3623.4595
2025-01-09,3623.4446
2025-01-10,3623.4329
2025-01-11,3623.423
2025-01-12,3623.4146
2025-01-13,3623.4072
2025-01-14,3623.4004
2025-01-15,3623.3948
2025-01-16,3623.3896
2025-01-17,3623.3853
2025-01-18,3623.3816
2025-01-19,3623.3782
2025-01-20,3623.3755
2025-01-21,3623.373
2025-01-22,3623.371
2025-01-23,3623.3694
2025-01-24,3623.368
2025-01-25,3623.3667
2025-01-26,3623.3657
2025-01-27,3623.365
2025-01-28,3623.3643
2025-01-29,3623.3638
