date,forecast_price
2024-12-31,5126.0483
2025-01-01,5063.742
2025-01-02,5074.564
2025-01-03,5090.1113
2025-01-04,5023.1514
2025-01-05,4988.0273
2025-01-06,4973.793
2025-01-07,4960.8228
2025-01-08,4946.632
2025-01-09,4936.8467
2025-01-10,4921.7173
2025-01-11,4894.671
2025-01-12,4876.702
2025-01-13,4874.442
2025-01-14,4855.4355
2025-01-15,4838.499
2025-01-16,4827.7476
2025-01-17,4824.996
2025-01-18,4815.241
2025-01-19,4806.1396
2025-01-20,4796.856
2025-01-21,4786.7676
2025-01-22,4776.0654
2025-01-23,4784.395
2025-01-24,4761.005
2025-01-25,4743.655
2025-01-26,4754.161
2025-01-27,4745.8306
2025-01-28,4735.39
2025-01-29,4738.7856
