date,forecast_price
2024-12-31,4561.1157
2025-01-01,4553.8086
2025-01-02,4543.8267
2025-01-03,4538.39
2025-01-04,4538.6133
2025-01-05,4523.6333
2025-01-06,4516.829
2025-01-07,4508.6787
2025-01-08,4497.7993
2025-01-09,4486.559
2025-01-10,4473.7295
2025-01-11,4465.7856
2025-01-12,4454.5273
2025-01-13,4437.059
2025-01-14,4426.8696
2025-01-15,4413.675
2025-01-16,4400.1035
2025-01-17,4390.3594
2025-01-18,4376.952
2025-01-19,4375.064
2025-01-20,4379.624
2025-01-21,4374.6323
2025-01-22,4362.4756
2025-01-23,4355.3066
2025-01-24,4338.585
2025-01-25,4321.842
2025-01-26,4336.163
2025-01-27,4335.092
2025-01-28,4329.754
2025-01-29,4320.4946
