date,forecast_price
2024-12-31,6847.018
2025-01-01,6856.1294
2025-01-02,6862.644
2025-01-03,6867.2217
2025-01-04,6870.3706
2025-01-05,6872.452
2025-01-06,6873.759
2025-01-07,6874.5215
2025-01-08,6874.919
2025-01-09,6875.079
2025-01-10,6875.094
2025-01-11,6875.0244
2025-01-12,6874.9087
2025-01-13,6874.7754
2025-01-14,6874.6367
2025-01-15,6874.503
2025-01-16,6874.379
2025-01-17,6874.267
2025-01-18,6874.166
2025-01-19,6874.0776
2025-01-20,6874.0
2025-01-21,6873.932
2025-01-22,6873.8726
2025-01-23,6873.8223
2025-01-24,6873.7783
2025-01-25,6873.7393
2025-01-26,6873.707
2025-01-27,6873.6777
2025-01-28,6873.6533
2025-01-29,6873.632
