date,forecast_price
2024-12-31,3835.5754
2025-01-01,3829.2905
2025-01-02,3820.78
2025-01-03,3814.0935
2025-01-04,3806.046
2025-01-05,3797.4094
2025-01-06,3790.1257
2025-01-07,3781.8044
2025-01-08,3773.7024
2025-01-09,3762.9907
2025-01-10,3753.1082
2025-01-11,3744.1143
2025-01-12,3734.3076
2025-01-13,3726.2993
2025-01-14,3717.2476
2025-01-15,3709.4546
2025-01-16,3700.1245
2025-01-17,3694.0422
2025-01-18,3685.734
2025-01-19,3679.3643
2025-01-20,3673.4995
2025-01-21,3666.8562
2025-01-22,3659.6086
2025-01-23,3654.5342
2025-01-24,3647.0684
2025-01-25,3639.9668
2025-01-26,3634.948
2025-01-27,3628.8643
2025-01-28,3620.9866
2025-01-29,3614.1326
