date,forecast_price
2024-12-31,1752.1964
2025-01-01,1754.4017
2025-01-02,1755.8345
2025-01-03,1756.7961
2025-01-04,1757.4457
2025-01-05,1757.8951
2025-01-06,1758.2168
2025-01-07,1758.4541
2025-01-08,1758.6326
2025-01-09,1758.7695
2025-01-10,1758.8751
2025-01-11,1758.9573
2025-01-12,1759.0215
2025-01-13,1759.0717
2025-01-14,1759.1107
2025-01-15,1759.1416
2025-01-16,1759.1658
2025-01-17,1759.1848
2025-01-18,1759.1998
2025-01-19,1759.2118
2025-01-20,1759.2212
2025-01-21,1759.2285
2025-01-22,1759.2345
2025-01-23,1759.2393
2025-01-24,1759.243
2025-01-25,1759.2461
2025-01-26,1759.2485
2025-01-27,1759.2504
2025-01-28,1759.252
2025-01-29,1759.2532
