date,forecast_price
2024-12-31,3619.8528
2025-01-01,3559.9927
2025-01-02,3529.7104
2025-01-03,3510.0513
2025-01-04,3496.0376
2025-01-05,3485.5396
2025-01-06,3477.4233
2025-01-07,3471.024
2025-01-08,3465.9207
2025-01-09,3461.8286
2025-01-10,3458.5383
2025-01-11,3455.891
2025-01-12,3453.762
2025-01-13,3452.0518
2025-01-14,3450.6802
2025-01-15,3449.5823
2025-01-16,3448.7048
2025-01-17,3448.0051
2025-01-18,3447.4478
2025-01-19,3447.0046
2025-01-20,3446.653
2025-01-21,3446.3745
2025-01-22,3446.1538
2025-01-23,3445.9797
2025-01-24,3445.842
2025-01-25,3445.7336
2025-01-26,3445.6482
2025-01-27,3445.581
2025-01-28,3445.528
2025-01-29,3445.4866
