date,forecast_price
2024-12-31,3949.9773
2025-01-01,3946.3726
2025-01-02,3940.7441
2025-01-03,3937.1743
2025-01-04,3932.4116
2025-01-05,3927.2717
2025-01-06,3923.7644
2025-01-07,3919.1794
2025-01-08,3914.745
2025-01-09,3907.7607
2025-01-10,3901.511
2025-01-11,3896.1443
2025-01-12,3889.8862
2025-01-13,3885.5642
2025-01-14,3880.5276
2025-01-15,3876.858
2025-01-16,3871.653
2025-01-17,3869.4094
2025-01-18,3865.0068
2025-01-19,3862.291
2025-01-20,3860.0076
2025-01-21,3857.0898
2025-01-22,3853.574
2025-01-23,3852.0908
2025-01-24,3848.438
2025-01-25,3845.0618
2025-01-26,3843.864
2025-01-27,3841.504
2025-01-28,3837.1968
2025-01-29,3833.8862
