date,forecast_price
2024-12-31,3897.8428
2025-01-01,3867.5137
2025-01-02,3840.1504
2025-01-03,3805.4783
2025-01-04,3767.9863
2025-01-05,3728.1033
2025-01-06,3686.0642
2025-01-07,3642.3494
2025-01-08,3597.7166
2025-01-09,3553.1667
2025-01-10,3514.2275
2025-01-11,3480.9907
2025-01-12,3450.4824
2025-01-13,3423.3438
2025-01-14,3399.8645
2025-01-15,3380.0635
2025-01-16,3363.6643
2025-01-17,3350.34
2025-01-18,3339.571
2025-01-19,3330.9692
2025-01-20,3324.1177
2025-01-21,3318.646
2025-01-22,3314.2656
2025-01-23,3310.7896
2025-01-24,3308.0105
2025-01-25,3305.781
2025-01-26,3303.9956
2025-01-27,3302.5261
2025-01-28,3301.3035
2025-01-29,3300.2969
