date,forecast_price
2024-12-31,5822.4546
2025-01-01,5818.897
2025-01-02,5817.1787
2025-01-03,5816.3574
2025-01-04,5815.9727
2025-01-05,5815.795
2025-01-06,5815.715
2025-01-07,5815.6797
2025-01-08,5815.665
2025-01-09,5815.66
2025-01-10,5815.659
2025-01-11,5815.66
2025-01-12,5815.661
2025-01-13,5815.6626
2025-01-14,5815.6636
2025-01-15,5815.6646
2025-01-16,5815.6655
2025-01-17,5815.666
2025-01-18,5815.6665
2025-01-19,5815.6665
2025-01-20,5815.667
2025-01-21,5815.667
2025-01-22,5815.667
2025-01-23,5815.667
2025-01-24,5815.667
2025-01-25,5815.667
2025-01-26,5815.6675
2025-01-27,5815.6675
2025-01-28,5815.667
2025-01-29,5815.667
