date,forecast_price
2024-12-31,2558.7593
2025-01-01,2537.438
2025-01-02,2532.275
2025-01-03,2528.4805
2025-01-04,2526.262
2025-01-05,2524.8496
2025-01-06,2523.9243
2025-01-07,2523.3032
2025-01-08,2522.876
2025-01-09,2522.5776
2025-01-10,2522.3662
2025-01-11,2522.2136
2025-01-12,2522.102
2025-01-13,2522.0195
2025-01-14,2521.9575
2025-01-15,2521.9106
2025-01-16,2521.875
2025-01-17,2521.8472
2025-01-18,2521.826
2025-01-19,2521.809
2025-01-20,2521.796
2025-01-21,2521.7854
2025-01-22,2521.777
2025-01-23,2521.7705
2025-01-24,2521.7646
2025-01-25,2521.7603
2025-01-26,2521.7568
2025-01-27,2521.7542
2025-01-28,2521.7517
2025-01-29,2521.7495
