date,forecast_price
2024-12-31,1124.7837
2025-01-01,1127.2188
2025-01-02,1127.1252
2025-01-03,1127.0239
2025-01-04,1126.9065
2025-01-05,1126.7925
2025-01-06,1126.6835
2025-01-07,1126.5833
2025-01-08,1126.4923
2025-01-09,1126.4106
2025-01-10,1126.3389
2025-01-11,1126.2756
2025-01-12,1126.2207
2025-01-13,1126.1729
2025-01-14,1126.1313
2025-01-15,1126.0957
2025-01-16,1126.065
2025-01-17,1126.0386
2025-01-18,1126.0161
2025-01-19,1125.9968
2025-01-20,1125.9803
2025-01-21,1125.9663
2025-01-22,1125.9542
2025-01-23,1125.944
2025-01-24,1125.9354
2025-01-25,1125.928
2025-01-26,1125.922
2025-01-27,1125.9167
2025-01-28,1125.9124
2025-01-29,1125.9086
