epoch,train_loss,val_loss,lr
1,0.4261180693957968,0.42218096276402195,0.0005
2,0.2782262134402456,0.41773068293547017,0.0005
3,0.23236638964504325,0.46632419474475034,0.0005
4,0.19750953641416352,0.3579436785830207,0.0005
5,0.17942381427493145,0.3267746642752961,0.0005
6,0.16670407763946013,0.3322303143692461,0.0005
7,0.15568236018594447,0.29290420511663656,0.0005
8,0.14533741655742824,0.26281786951429637,0.0005
9,0.13781446772877887,0.25597325078535194,0.0005
10,0.1301448356133208,0.30485321946077415,0.0005
11,0.13239755501242947,0.2284222031945671,0.0005
12,0.1301023352637513,0.28152273036105374,0.0005
13,0.12728813206209505,0.30023116943163747,0.0005
14,0.12242357595740254,0.27887781349929064,0.0005
15,0.12204096012858934,0.24150834355876719,0.0005
16,0.11610503809853694,0.25210975614183156,0.0005
17,0.11924365003155979,0.2496198728367999,0.0005
18,0.11597817418929923,0.2495489802671757,0.0005
19,0.11764713805102106,0.22920985544200265,0.0005
20,0.11222451945039107,0.23776015319746413,0.00025
21,0.109763751854606,0.25306582805160044,0.00025
22,0.10646575727770405,0.2268044797134844,0.00025
23,0.10636867661309499,0.25337045314984447,0.00025
24,0.1109187568494496,0.25242849455013144,0.00025
25,0.10664397115455305,0.24999041080752732,0.00025
26,0.10805089820349943,0.23900757865472275,0.00025
27,0.10439919974641561,0.24011616127474325,0.00025
28,0.1035602431196893,0.25247837787185795,0.00025
29,0.10379260362903704,0.23540015529085706,0.00025
30,0.10317989551465571,0.23510524963999127,0.00025
31,0.1040365203093457,0.24342370984993336,0.000125
32,0.10163697656444325,0.23904412588873108,0.000125
33,0.10331250110300638,0.226546131369673,0.000125
34,0.10263031297580316,0.24140889758552428,0.000125
35,0.10066298056246986,0.23785941302776337,0.000125
36,0.10210684639365016,0.2351187341835671,0.000125
37,0.10065514329406951,0.23591273363097842,0.000125
38,0.10130404604592204,0.23820261202214205,0.000125
39,0.10287426816413052,0.24304572567517385,0.000125
40,0.09975644457938423,0.23600028840811937,0.000125
41,0.10112690167187789,0.24278824917086356,0.000125
42,0.10189349082528903,0.24170278933220532,6.25e-05
43,0.10422168878244242,0.23047583579739211,6.25e-05
44,0.10073913250345483,0.2325546366698814,6.25e-05
45,0.1024600899347695,0.24012616422626523,6.25e-05
46,0.09947281792279213,0.2358035485505502,6.25e-05
47,0.09995413120288575,0.23335695603649656,6.25e-05
48,0.10111525502042532,0.23279775165038788,6.25e-05
49,0.10236837701024121,0.23003807698652182,6.25e-05
50,0.10428015802816679,0.22874890306057075,6.25e-05
