epoch,train_loss,val_loss,lr
1,0.6024547704659056,0.2678379348385862,0.0005
2,0.47263131030571504,0.25578129361003704,0.0005
3,0.39488274561888853,0.21289916840188708,0.0005
4,0.3395058889756493,0.22466069557172158,0.0005
5,0.3287616312717451,0.20162237586674991,0.0005
6,0.3186261372754223,0.20763480506993673,0.0005
7,0.2914051038603629,0.184186479949451,0.0005
8,0.28408349481107514,0.17505295602452783,0.0005
9,0.26818675751327187,0.17972229980366491,0.0005
10,0.257877493887392,0.1592677216672953,0.0005
11,0.2451097241011999,0.15552616529253535,0.0005
12,0.24675886139647507,0.1553999247042449,0.0005
13,0.23619893057585617,0.14834585435045905,0.0005
14,0.2295420955586177,0.1373254048935461,0.0005
15,0.2184081597567459,0.137333222324059,0.0005
16,0.21916354937365407,0.137572901110688,0.0005
17,0.2143639463784447,0.1444099568230011,0.0005
18,0.21706847372234508,0.1413665445291357,0.0005
19,0.21518039952255918,0.14324707492734445,0.0005
20,0.20440155232465396,0.138834883161497,0.0005
21,0.20474543701790568,0.14482040507045937,0.0005
22,0.2094391458457516,0.15128444069193236,0.0005
23,0.20543408155654921,0.14388742679968858,0.00025
24,0.20146765894787286,0.13727522966189262,0.00025
25,0.19970796741678723,0.13095685120645936,0.00025
26,0.19787584712001158,0.14178004133187253,0.00025
27,0.19802556567721896,0.14016740529478847,0.00025
28,0.19423948487927836,0.1378625068283859,0.00025
29,0.19746946652943942,0.14401165250089618,0.00025
30,0.19780159581946644,0.13252689951644356,0.00025
31,0.19601155314394222,0.13431703606685558,0.00025
32,0.19859948751106057,0.13956431947249076,0.00025
33,0.19459146521852008,0.13880403107140726,0.00025
34,0.1985573673440564,0.13853098519823767,0.000125
35,0.19263067635370412,0.14332775648309912,0.000125
36,0.18537619655491203,0.13978325926410012,0.000125
37,0.19590503228394363,0.14303620097103653,0.000125
38,0.18199194472109545,0.13833209818407094,0.000125
39,0.19210784148999013,0.14476581435381394,0.000125
40,0.1947554090757951,0.13875498410774556,0.000125
41,0.19154097288312877,0.1450346778288032,0.000125
42,0.18916835507184374,0.14202931778622674,0.000125
43,0.19140244962707642,0.14461114672653047,6.25e-05
44,0.19048452303614669,0.14428421695193488,6.25e-05
45,0.1894453631293389,0.14086188747610523,6.25e-05
