date,forecast_price
2024-12-31,1404.7246
2025-01-01,1409.4763
2025-01-02,1402.1549
2025-01-03,1401.3735
2025-01-04,1404.2478
2025-01-05,1400.7566
2025-01-06,1396.8497
2025-01-07,1398.3331
2025-01-08,1397.0033
2025-01-09,1396.4796
2025-01-10,1395.4978
2025-01-11,1389.648
2025-01-12,1389.6469
2025-01-13,1388.2883
2025-01-14,1388.7118
2025-01-15,1387.8225
2025-01-16,1387.6765
2025-01-17,1384.1996
2025-01-18,1384.3754
2025-01-19,1383.6893
2025-01-20,1385.6277
2025-01-21,1385.3003
2025-01-22,1383.4532
2025-01-23,1386.7782
2025-01-24,1383.1313
2025-01-25,1384.0405
2025-01-26,1386.02
2025-01-27,1386.4684
2025-01-28,1388.7668
2025-01-29,1388.8062
