epoch,train_loss,val_loss,lr
1,0.6620383594625739,0.4923209922435956,0.001
2,0.4274161822052412,0.3922632219908121,0.001
3,0.3226181137305434,0.36096419904615495,0.001
4,0.29337880840010966,0.36505711335680147,0.001
5,0.27309555678384706,0.36873601602785516,0.001
6,0.2646438263009526,0.35576635085063657,0.001
7,0.2610590674971167,0.3496638207863539,0.001
8,0.24740358721398112,0.3463976038641585,0.001
9,0.23129137263075852,0.339112575098629,0.001
10,0.22868440561397102,0.33707595246655125,0.001
11,0.2218320914494094,0.33376563560990463,0.001
12,0.22425024254134052,0.331535775692035,0.001
13,0.2173112599866792,0.33105362281376943,0.001
14,0.21630361510647667,0.3486375362028331,0.001
15,0.21386197070494348,0.34812756052939764,0.001
16,0.20761385352808087,0.3280706741870978,0.001
17,0.20475537608174013,0.3285074927312233,0.001
18,0.20146300655966592,0.3464801722751075,0.001
19,0.1972890234014894,0.34921660373260927,0.001
20,0.19817420828513346,0.3524448142879771,0.001
21,0.19618661839474913,0.32736533275851004,0.001
22,0.1963174706825646,0.33903467974740586,0.001
23,0.19177931679619684,0.34727453386589086,0.001
24,0.18865813015823296,0.34691428193401347,0.001
25,0.191034573519529,0.3677829369242653,0.001
26,0.18359978399823643,0.3224875134326917,0.001
27,0.17877161671611144,0.3543246142514102,0.001
28,0.1743189762142824,0.34235330200417613,0.001
29,0.18148609132749632,0.389185067518052,0.001
30,0.17670376401221025,0.339305154440842,0.001
31,0.17205322232084036,0.35083794684121106,0.001
32,0.1703083996597584,0.34826925028732053,0.001
33,0.16637194395919855,0.3547966120404241,0.001
34,0.1661367732243726,0.3574955246665261,0.001
35,0.1613476097049679,0.3771621138204784,0.0005
36,0.1609034073715996,0.3661299354129738,0.0005
37,0.15808223260559917,0.37886360294613247,0.0005
38,0.15911526663969922,0.381514831682741,0.0005
39,0.1593844586482612,0.3504572577409811,0.0005
40,0.15891496253910886,0.36596629572359274,0.0005
41,0.16053565141334328,0.3914608552808806,0.0005
42,0.15177971468604168,0.3932208109707821,0.0005
43,0.15265144078748627,0.39416159376814647,0.0005
44,0.14961491197240823,0.3760343951223058,0.00025
45,0.1473666706713297,0.37585355456058794,0.00025
46,0.1487968122553227,0.37392389003213466,0.00025
