epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.776086770954098,0.38548234855378427,0.001,0.674809858999879,0.021349723000184895,0.6961842430000615
2,0.3808905012718666,0.38651154047889863,0.001,0.10423316000014893,0.010979601999906663,0.11523093100004189
3,0.31613132925871024,0.3622652792256751,0.001,0.10530807600002845,0.01254114500011383,0.11786182099990583
4,0.2984540601571401,0.37074657750157486,0.001,0.10246848000019781,0.010821097999951235,0.11329854900009195
5,0.28256952182580064,0.3493792948884008,0.001,0.10071741199999451,0.010990261999950235,0.11171604300011495
6,0.27889352598925216,0.3391821121836042,0.001,0.11130153700014489,0.01093807100005506,0.12224611800002094
7,0.27699593154973884,0.34473431318789927,0.001,0.1005040289999215,0.01082418900000448,0.11133576799988987
8,0.2571731853015107,0.31801226783743547,0.001,0.0989509949999956,0.010873218999904566,0.10983236399988527
9,0.25295110927046843,0.35049065419566106,0.001,0.09856487900015054,0.010899630000039906,0.10947236800006976
10,0.2555396890127531,0.33486556041212906,0.001,0.09875337199991918,0.010834120000026815,0.109595501000058
11,0.24296987445551008,0.3133704266695432,0.001,0.10125255999992078,0.010905430000093475,0.11216515999990406
12,0.23325024668033834,0.3233210403463502,0.001,0.09882278200007022,0.010885639999969499,0.10971626200011997
13,0.24276534983334147,0.3276242272003547,0.001,0.09811687299998084,0.010768598000140628,0.10889008100002684
14,0.23735444930291946,0.3467416133566614,0.001,0.10050281999997424,0.01103041199985455,0.11154090299987729
15,0.2269751187507397,0.3394995231033761,0.001,0.1049531889998434,0.011141493999957675,0.11610461299983399
16,0.23149265382024978,0.3329171601570014,0.001,0.10423075799985781,0.010799779000080889,0.11503819700010354
17,0.2276875726424665,0.3501404710721858,0.001,0.10048710000000938,0.011047902999962389,0.11154219200011539
18,0.23565600441775442,0.3176680080471061,0.001,0.09941351299994494,0.010978552000096897,0.11039858500021182
19,0.2348666814493022,0.3283033051065632,0.001,0.09974747799992656,0.011093002999814416,0.11084768099999565
20,0.21922192651524766,0.3096594060217584,0.001,0.0983219760000793,0.010721337999939351,0.10905113300009361
21,0.22416123470097887,0.2994366297563473,0.001,0.0971324160000222,0.01082749900001545,0.10796812600005978
22,0.2179407707358774,0.27432462458427137,0.001,0.09749688400006562,0.01096403199994711,0.10846916600007717
23,0.22788112316293957,0.2970192816568699,0.001,0.09799531199996636,0.010689307000120607,0.10868998899991311
24,0.22304020767570823,0.2819987824816248,0.001,0.09796660200004226,0.010710676999906354,0.10868498800005
25,0.22819535562428095,0.2899680716660751,0.001,0.09946033400001397,0.010783569000068383,0.11025151300009384
26,0.21766183397675928,0.28362088825874954,0.001,0.10081936599999608,0.010740918000010424,0.1115669840000919
27,0.21626523580388785,0.26917434117316086,0.001,0.10377279199997247,0.011015903000043181,0.11479651499985266
28,0.2126439474496363,0.27566444470887974,0.001,0.09976104999987001,0.011154133999980331,0.1109229129999676
29,0.2092704381994022,0.2782461983965827,0.001,0.10190470299994558,0.010538544999917576,0.11245031799990102
30,0.21528933664590227,0.2657028657920433,0.001,0.10216746700007207,0.011113013999874966,0.11328812000010657
31,0.21574643996667692,0.27726679192834247,0.001,0.10027881600012734,0.01111157400009688,0.111397899999929
32,0.2111640527577383,0.285482876732216,0.001,0.09854745000006915,0.010826479000115796,0.10938113899987911
33,0.21000944136718697,0.27629572099252736,0.001,0.09848132899992379,0.010605946000168842,0.10909447500011993
34,0.20857030235524673,0.2707359689724195,0.001,0.09707829700005277,0.0110157019998951,0.10810057900016545
35,0.2090317658198777,0.2812584773018644,0.001,0.10137855399989348,0.010878939999884096,0.11226443400005337
36,0.20657341990846886,0.2739165012305711,0.001,0.09866943199995148,0.010840549000022293,0.1095161509999798
37,0.21099568795559653,0.2574801370848865,0.001,0.0993097210000542,0.01052328400010083,0.10983936499997071
38,0.20881698524652845,0.2582284923998904,0.001,0.09487552199993843,0.010489283999959298,0.10537093600009939
39,0.21101177262148976,0.2680304563302538,0.001,0.09837923700001738,0.01093873100012388,0.10932452699989881
40,0.20392911919128937,0.2538138027791377,0.001,0.10232456799985812,0.01102022100008071,0.11335241000006135
41,0.20430994708905512,0.2606681901918147,0.001,0.09731177899993781,0.01114151399997354,0.10845998199988571
42,0.2056255470680934,0.2592843792168966,0.001,0.09671083900002486,0.010911430000078326,0.10762853899996117
43,0.1966871077655464,0.25941507636389255,0.001,0.09664582799996424,0.010698356999910175,0.1073490750000019
44,0.1964508538498246,0.2659746807563555,0.001,0.09624239200002194,0.010661735999974553,0.10690920900015044
45,0.20300901154036163,0.2654140508258259,0.001,0.09906988599982469,0.010993091999807802,0.11006741799997144
46,0.20288411071223597,0.25676640034555553,0.001,0.09887760299989168,0.01101666199997453,0.10989954499996202
47,0.20596872290402757,0.2596361362190791,0.001,0.09833148400002756,0.010617555999942851,0.10895386100014548
48,0.2056105093503084,0.25473413604261713,0.001,0.09992338999995809,0.011122993000071801,0.11105380300000434
49,0.19609273676376615,0.24671270093926184,0.001,0.0989361640001789,0.011006252000015593,0.1099493460001213
50,0.19605084326532152,0.24836893074023417,0.001,0.09988815000019713,0.011127944000008938,0.11102315399989493
