date,forecast_price
2024-12-31,3902.0752
2025-01-01,3914.2336
2025-01-02,3921.626
2025-01-03,3926.4263
2025-01-04,3929.6584
2025-01-05,3931.9053
2025-01-06,3933.5088
2025-01-07,3934.6772
2025-01-08,3935.543
2025-01-09,3936.1926
2025-01-10,3936.6848
2025-01-11,3937.061
2025-01-12,3937.35
2025-01-13,3937.5737
2025-01-14,3937.747
2025-01-15,3937.8823
2025-01-16,3937.9878
2025-01-17,3938.0703
2025-01-18,3938.1355
2025-01-19,3938.1865
2025-01-20,3938.227
2025-01-21,3938.259
2025-01-22,3938.2842
2025-01-23,3938.3042
2025-01-24,3938.3198
2025-01-25,3938.3328
2025-01-26,3938.3428
2025-01-27,3938.3506
2025-01-28,3938.3572
2025-01-29,3938.362
