epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.4262138120376081,0.4520585987465087,0.001,0.8738425589999679,0.018473192000101335,0.8923292720000973
2,0.17250240193045696,0.2917405665441827,0.001,0.08959862899996551,0.009942702999978792,0.09955363199992462
3,0.15221785893363338,0.3161539760850248,0.001,0.0897175929999321,0.009881301999939751,0.09960566399990967
4,0.14487169071444475,0.29798639935630183,0.001,0.08885651199989297,0.009672606000094675,0.09853584799998316
5,0.13690680343404038,0.25476411969720064,0.001,0.08888238200006526,0.009752668999908565,0.09864081999990049
6,0.12554333555014757,0.2512127473290428,0.001,0.09356550699999389,0.010032675000047675,0.10360439200007932
7,0.12576187542476108,0.2564278050458237,0.001,0.09101745400016625,0.009665355999914027,0.10068997999997009
8,0.12157033213471,0.2141197007019203,0.001,0.08872547800001485,0.009932293000019854,0.09866428099985569
9,0.11907533254995141,0.19184125398040375,0.001,0.0876419020000867,0.009635104999915711,0.09728275800011943
10,0.11513568617964304,0.19797952611233804,0.001,0.08760121000000254,0.009738827999854038,0.09734604799996305
11,0.11389088626937627,0.18642892674618947,0.001,0.08697257399990121,0.00956852300009814,0.09654626899987306
12,0.1145592963449844,0.1893373986571541,0.001,0.0884179800000311,0.00973873799989633,0.09816299899989644
13,0.11433809602559682,0.17151397914302238,0.001,0.0881260429998747,0.009711927000125797,0.0978434799999377
14,0.11072086400242262,0.16308420109790522,0.001,0.08788597800003117,0.009791469999981928,0.09768389700002444
15,0.10702419670358782,0.1620048831036805,0.001,0.08939589400006298,0.009756479000088802,0.09915863300011551
16,0.105191520374522,0.15413212275136878,0.001,0.08810538300008375,0.009724147000042649,0.09783573999993678
17,0.09865871715930201,0.15298567868612864,0.001,0.08929502199998751,0.009608845000002475,0.09891019700012293
18,0.10419921357999139,0.14821594131194352,0.001,0.08861732500008657,0.009635754999862911,0.09825823100004527
19,0.09784122880641705,0.15084527681271234,0.001,0.09017936300006113,0.009437350999860428,0.09963791400014088
20,0.09570014183025634,0.1556084833969742,0.001,0.08657595499994386,0.009420460000001185,0.09600204499997744
21,0.09764481820299634,0.14869261838686773,0.001,0.08680529999992359,0.009482600999945134,0.09629329199992753
22,0.09913648435825943,0.16863538706913972,0.001,0.08870851599999696,0.009705346999908215,0.09841903400001684
23,0.09903761001577514,0.16640388302175038,0.001,0.08847422999997434,0.009427920999996786,0.0979072410000299
24,0.09602201045841299,0.1434243778787154,0.001,0.08763354999996409,0.009623185000009471,0.0972624949999954
25,0.09040758569180751,0.14080121059899842,0.001,0.08797155800016299,0.009678267000026608,0.09765516499987825
26,0.09534820533461041,0.1514902348458628,0.001,0.08916059700004553,0.009517613000070924,0.09868359000006421
27,0.09196571791043845,0.15562818286232738,0.001,0.08651986300014869,0.00954900299984729,0.09607441599996491
28,0.09149803637817341,0.15199945286993102,0.001,0.0863141770000766,0.009536381999851073,0.09585667999999714
29,0.08951669393581302,0.14583105750225642,0.001,0.08639368900003319,0.009641625000085696,0.09604045500009306
30,0.09255419989854204,0.12963999682355734,0.001,0.08738691400003518,0.009623785000030693,0.09701649999988149
31,0.09486115172665606,0.1404977578730572,0.001,0.08739853599990965,0.00965045599991754,0.09705464300009226
32,0.0912586669020328,0.13770438901784815,0.001,0.08728006299998015,0.009558032999848365,0.09684345599998778
33,0.08968455371677235,0.1399688320212709,0.001,0.08935175300007359,0.0096617359999982,0.09901873000012529
34,0.08730862714804201,0.13743410530415448,0.001,0.08765222200008793,0.009516113000017867,0.09717426499992143
35,0.08961437830040532,0.13424256661068865,0.001,0.08749899899999036,0.009659886000008555,0.09716446499987796
36,0.08740767497422447,0.14033525751465128,0.001,0.08829485799992653,0.009659545999966213,0.09795997400010492
37,0.08392988235078833,0.14023761543291155,0.001,0.08848668199993881,0.009700946999828375,0.09819346899985248
38,0.08483906690578734,0.13003140876377936,0.001,0.08833731899994746,0.009644475999948554,0.09798721500010288
39,0.08496858182773795,0.13278258048293196,0.0005,0.08806860300001063,0.009635866000053284,0.09772199900021405
40,0.08695411429503486,0.13475971886050173,0.0005,0.0878975079999691,0.009735278000107428,0.0976385050000772
41,0.08327777495200489,0.13114898199419597,0.0005,0.08780414399984693,0.009762188999957289,0.09757180299993706
42,0.08232646382624104,0.13577982472442524,0.0005,0.08787712599996667,0.009530613000151789,0.09741277900002387
43,0.08127227192711232,0.1335482775539785,0.0005,0.08698304500012455,0.009876691000044957,0.09686533599983704
44,0.08419741568385913,0.13023345669110617,0.0005,0.08829766700000619,0.009641815000122733,0.09794567299991286
45,0.08429501102603038,0.1294708744490341,0.0005,0.08824467499994171,0.0094135599999845,0.0976630049999585
46,0.08356173827870345,0.12940501756879277,0.0005,0.08636411000020416,0.009506381999926816,0.09587625199992544
47,0.08292110134516993,0.13042713327459243,0.0005,0.08655220400009966,0.00952202300004501,0.09608090699998684
48,0.08306350087393143,0.13102067188991534,0.0005,0.0882561450000594,0.009790379000151006,0.09805358500011607
49,0.08123889220444533,0.13507952343125443,0.0005,0.09258252099994024,0.009705626999902961,0.10229459800007135
50,0.0817198325656221,0.12929085172313354,0.0005,0.09010852999995222,0.009646364999980506,0.09976026499998625
