date,forecast_price
2024-12-31,3407.454
2025-01-01,3414.3896
2025-01-02,3418.6223
2025-01-03,3419.2134
2025-01-04,3419.3254
2025-01-05,3419.3367
2025-01-06,3419.304
2025-01-07,3419.2573
2025-01-08,3419.2124
2025-01-09,3419.1748
2025-01-10,3419.146
2025-01-11,3419.1252
2025-01-12,3419.1108
2025-01-13,3419.102
2025-01-14,3419.0964
2025-01-15,3419.0935
2025-01-16,3419.0918
2025-01-17,3419.0913
2025-01-18,3419.0918
2025-01-19,3419.0925
2025-01-20,3419.093
2025-01-21,3419.0938
2025-01-22,3419.0947
2025-01-23,3419.0952
2025-01-24,3419.0962
2025-01-25,3419.0964
2025-01-26,3419.097
2025-01-27,3419.0972
2025-01-28,3419.0974
2025-01-29,3419.0977
