date,forecast_price
2024-12-31,5144.9766
2025-01-01,5198.0645
2025-01-02,5182.885
2025-01-03,5118.495
2025-01-04,5094.8315
2025-01-05,5040.692
2025-01-06,5014.673
2025-01-07,5011.92
2025-01-08,4980.838
2025-01-09,4930.1826
2025-01-10,4907.582
2025-01-11,4888.66
2025-01-12,4830.422
2025-01-13,4811.8496
2025-01-14,4763.2017
2025-01-15,4762.279
2025-01-16,4724.7593
2025-01-17,4712.423
2025-01-18,4707.4116
2025-01-19,4668.9824
2025-01-20,4651.513
2025-01-21,4656.628
2025-01-22,4601.122
2025-01-23,4613.2
2025-01-24,4588.631
2025-01-25,4585.541
2025-01-26,4568.219
2025-01-27,4567.161
2025-01-28,4549.783
2025-01-29,4538.523
