epoch,train_loss,val_loss,lr
1,0.5674763304999225,0.4357440114577055,0.001
2,0.35450617173239324,0.31639488063978427,0.001
3,0.29050234669425584,0.304817704297168,0.001
4,0.23803108792792085,0.2878930597177474,0.001
5,0.22323425054336535,0.2824349868478197,0.001
6,0.1944242897106328,0.2629312929156777,0.001
7,0.18902022679433172,0.2708376009355892,0.001
8,0.17485549234147568,0.26796267711338184,0.001
9,0.16509268955731476,0.2671088688162379,0.001
10,0.1576949152467926,0.28026409217944515,0.001
11,0.14842766243497105,0.27088356226474253,0.001
12,0.14378307281215558,0.2729184933197804,0.001
13,0.1395008638661395,0.2740836388025528,0.001
14,0.13296997745831807,0.25950691968827816,0.001
15,0.13528218401268818,0.264802611652232,0.001
16,0.12278474340729388,0.2519087076256603,0.001
17,0.12599037051414502,0.261971691549519,0.001
18,0.12486159620960126,0.25832666157981454,0.001
19,0.12059639629817778,0.2611416111111919,0.001
20,0.11428072352135908,0.2601326031215263,0.001
21,0.11598843394855445,0.25573818104250445,0.001
22,0.11585460835032993,0.2533926800553337,0.001
23,0.11240315292043926,0.23926276889019635,0.001
24,0.1106248496307267,0.23402126508576054,0.001
25,0.11024193577868964,0.24599667466603792,0.001
26,0.10631935477897685,0.2308970453230651,0.001
27,0.10357466850122671,0.23057038866695545,0.001
28,0.1014248056864653,0.2255117232566113,0.001
29,0.09915098179412145,0.22725969275116642,0.001
30,0.09544971587944202,0.22340064997717496,0.001
31,0.09999079967057833,0.2142825139847113,0.001
32,0.10045912916835491,0.21611865903391983,0.001
33,0.09385021060277912,0.2191908037190115,0.001
34,0.10144418504182583,0.23086856020775154,0.001
35,0.10385782707976611,0.222674409409503,0.001
36,0.09362478537691964,0.21312117847529324,0.001
37,0.09199587939353826,0.21111016180409695,0.001
38,0.09613700950765268,0.20282353297535913,0.001
39,0.0932535465686552,0.2166588302953538,0.001
40,0.08889978452181731,0.2040024979131205,0.001
41,0.08684344678369474,0.2120233471299107,0.001
42,0.08816975482796255,0.21420221360691222,0.001
43,0.0901835857379821,0.199512304890128,0.001
44,0.09124671456313903,0.20903270095934123,0.001
45,0.0878135320533561,0.21964920755032893,0.001
46,0.09087139279932104,0.1875397970765343,0.001
47,0.09235534233218026,0.21877226671138844,0.001
48,0.09163715957420274,0.20031544052081787,0.001
49,0.0882003864507094,0.19881150341811993,0.001
50,0.08937980020986236,0.19244599946728952,0.001
