date,forecast_price
2024-12-31,1038.338
2025-01-01,1039.4253
2025-01-02,1039.9674
2025-01-03,1042.0454
2025-01-04,1045.5577
2025-01-05,1041.4502
2025-01-06,1042.006
2025-01-07,1046.0332
2025-01-08,1046.6376
2025-01-09,1049.3402
2025-01-10,1045.6912
2025-01-11,1041.9015
2025-01-12,1042.4368
2025-01-13,1042.3782
2025-01-14,1042.6798
2025-01-15,1042.2417
2025-01-16,1042.277
2025-01-17,1042.0771
2025-01-18,1042.5682
2025-01-19,1043.2708
2025-01-20,1044.9569
2025-01-21,1044.3759
2025-01-22,1043.967
2025-01-23,1047.0367
2025-01-24,1045.2426
2025-01-25,1045.2556
2025-01-26,1046.7379
2025-01-27,1048.845
2025-01-28,1049.4362
2025-01-29,1050.1268
