epoch,train_loss,val_loss,lr
1,0.8770502616854978,0.23791720497580396,0.001
2,0.42933043455137576,0.22871101908125244,0.001
3,0.31836831826035694,0.2553138092229694,0.001
4,0.2918198558271572,0.24672364313285666,0.001
5,0.29202982341089556,0.24873531977960836,0.001
6,0.26681139366601103,0.27856979760534556,0.001
7,0.2620478228428885,0.3122013949361437,0.001
8,0.2696675260754896,0.32311112598661496,0.001
9,0.2461194176934526,0.32971482909781674,0.001
10,0.24495282291725118,0.3335055471300245,0.001
11,0.24893664018013997,0.3193129599094391,0.0005
12,0.2460051600437438,0.349104132199343,0.0005
13,0.22612834407223595,0.3302077746891475,0.0005
14,0.23397389586253833,0.3214192141394515,0.0005
15,0.23717018333814477,0.3259798740590369,0.0005
16,0.22940689770765202,0.33120143257237816,0.0005
17,0.23446629340076106,0.3381533078449867,0.0005
18,0.22926115098819938,0.3351539984032824,0.0005
19,0.2217049692587186,0.347266031034065,0.0005
20,0.22932667359976786,0.32749280840644746,0.00025
21,0.23279211815967354,0.35290185096380594,0.00025
22,0.23256380694741416,0.3573921247448399,0.00025
