date,forecast_price
2024-12-31,1535.5908
2025-01-01,1537.5483
2025-01-02,1538.7919
2025-01-03,1539.6257
2025-01-04,1540.2688
2025-01-05,1540.81
2025-01-06,1541.2871
2025-01-07,1541.7147
2025-01-08,1542.0997
2025-01-09,1542.4469
2025-01-10,1542.7595
2025-01-11,1543.0402
2025-01-12,1543.292
2025-01-13,1543.5173
2025-01-14,1543.7191
2025-01-15,1543.8999
2025-01-16,1544.0605
2025-01-17,1544.2028
2025-01-18,1544.3317
2025-01-19,1544.4465
2025-01-20,1544.5498
2025-01-21,1544.6422
2025-01-22,1544.7229
2025-01-23,1544.7933
2025-01-24,1544.861
2025-01-25,1544.9186
2025-01-26,1544.9739
2025-01-27,1545.0176
2025-01-28,1545.0608
2025-01-29,1545.1024
