date,forecast_price
2024-12-31,3359.2896
2025-01-01,3343.873
2025-01-02,3306.7573
2025-01-03,3288.3235
2025-01-04,3260.695
2025-01-05,3231.1157
2025-01-06,3205.5334
2025-01-07,3173.6406
2025-01-08,3155.2275
2025-01-09,3107.2866
2025-01-10,3069.5776
2025-01-11,3037.409
2025-01-12,3001.229
2025-01-13,2980.3018
2025-01-14,2944.9092
2025-01-15,2924.1655
2025-01-16,2880.9062
2025-01-17,2867.2747
2025-01-18,2830.018
2025-01-19,2809.1194
2025-01-20,2797.9993
2025-01-21,2776.88
2025-01-22,2751.9844
2025-01-23,2744.6826
2025-01-24,2715.463
2025-01-25,2691.547
2025-01-26,2679.5974
2025-01-27,2655.3804
2025-01-28,2628.129
2025-01-29,2605.126
