date,forecast_price
2024-12-31,3563.6877
2025-01-01,3563.231
2025-01-02,3562.8394
2025-01-03,3562.5503
2025-01-04,3562.3381
2025-01-05,3562.1787
2025-01-06,3562.0554
2025-01-07,3561.958
2025-01-08,3561.88
2025-01-09,3561.817
2025-01-10,3561.7656
2025-01-11,3561.724
2025-01-12,3561.6902
2025-01-13,3561.6626
2025-01-14,3561.6404
2025-01-15,3561.622
2025-01-16,3561.6072
2025-01-17,3561.5952
2025-01-18,3561.5854
2025-01-19,3561.5774
2025-01-20,3561.571
2025-01-21,3561.5657
2025-01-22,3561.5615
2025-01-23,3561.558
2025-01-24,3561.5552
2025-01-25,3561.553
2025-01-26,3561.551
2025-01-27,3561.5496
2025-01-28,3561.5483
2025-01-29,3561.5474
