epoch,train_loss,val_loss,lr
1,0.3954492827790612,0.19585840633282295,0.001
2,0.1590899108932437,0.1506367986435657,0.001
3,0.1296547817072988,0.13945877468669332,0.001
4,0.12076745449855764,0.12812993904718986,0.001
5,0.12177358268623284,0.10167301317681243,0.001
6,0.12090345252585667,0.08626657116524267,0.001
7,0.12014358978331302,0.08679197037414516,0.001
8,0.11704977989517232,0.06834703188884508,0.001
9,0.11834161883507151,0.07217238575984271,0.001
10,0.11175542232383537,0.06766606539071023,0.001
11,0.11115368519205346,0.06974980042322532,0.001
12,0.11040232454469981,0.07623003456211869,0.001
13,0.1089527644564174,0.059611703323456514,0.001
14,0.10964519254409284,0.06860371887475461,0.001
15,0.1173696971281455,0.06779511491735499,0.001
16,0.11030899148474457,0.04984062719039428,0.001
17,0.109763988521364,0.05764172075094877,0.001
18,0.11025635417430632,0.07765190648935336,0.001
19,0.1097267798892486,0.07130483188829222,0.001
20,0.11197506023777856,0.05570734807209813,0.001
21,0.10577484719642175,0.06953700392187892,0.001
22,0.10704796873967708,0.05473073985262628,0.001
23,0.10888391331532522,0.05980265258631228,0.001
24,0.10689068883657456,0.06469775180577676,0.001
25,0.10766200336183698,0.06450758273507054,0.0005
26,0.10722804324814923,0.060351456969212264,0.0005
27,0.09891117546293471,0.0673623962940036,0.0005
28,0.10399837665339952,0.056471810092181315,0.0005
29,0.10323620409200696,0.060092123377295366,0.0005
30,0.1060723490559072,0.05328510267473323,0.0005
31,0.10337348679167395,0.06499620565237144,0.0005
32,0.1039510810674305,0.057876131647116656,0.0005
33,0.10103015766669345,0.06579095833785051,0.0005
34,0.10515699977302209,0.05447425747112239,0.00025
35,0.10496281933399938,0.052289551788276725,0.00025
36,0.10602337210088648,0.05290385387785785,0.00025
