date,forecast_price
2024-12-31,1350.3151
2025-01-01,1352.3429
2025-01-02,1353.5833
2025-01-03,1354.3816
2025-01-04,1354.919
2025-01-05,1355.2896
2025-01-06,1355.5496
2025-01-07,1355.7344
2025-01-08,1355.867
2025-01-09,1355.9628
2025-01-10,1356.0326
2025-01-11,1356.0837
2025-01-12,1356.1216
2025-01-13,1356.1497
2025-01-14,1356.1708
2025-01-15,1356.1865
2025-01-16,1356.1986
2025-01-17,1356.2078
2025-01-18,1356.2147
2025-01-19,1356.2202
2025-01-20,1356.2245
2025-01-21,1356.2278
2025-01-22,1356.2305
2025-01-23,1356.2327
2025-01-24,1356.2344
2025-01-25,1356.2357
2025-01-26,1356.2368
2025-01-27,1356.2378
2025-01-28,1356.2385
2025-01-29,1356.2393
