date,forecast_price
2024-12-31,4417.8306
2025-01-01,4420.5693
2025-01-02,4421.8057
2025-01-03,4422.3096
2025-01-04,4422.5264
2025-01-05,4422.5737
2025-01-06,4422.53
2025-01-07,4422.4395
2025-01-08,4422.329
2025-01-09,4422.214
2025-01-10,4422.1025
2025-01-11,4421.9995
2025-01-12,4421.9067
2025-01-13,4421.824
2025-01-14,4421.752
2025-01-15,4421.69
2025-01-16,4421.636
2025-01-17,4421.5903
2025-01-18,4421.5503
2025-01-19,4421.517
2025-01-20,4421.489
2025-01-21,4421.465
2025-01-22,4421.4443
2025-01-23,4421.4272
2025-01-24,4421.4126
2025-01-25,4421.4004
2025-01-26,4421.39
2025-01-27,4421.3813
2025-01-28,4421.374
2025-01-29,4421.368
