date,forecast_price
2024-12-31,2988.0002
2025-01-01,2979.5813
2025-01-02,2974.1929
2025-01-03,2970.7627
2025-01-04,2968.579
2025-01-05,2967.1846
2025-01-06,2966.2925
2025-01-07,2965.7217
2025-01-08,2965.357
2025-01-09,2965.1243
2025-01-10,2964.9766
2025-01-11,2964.883
2025-01-12,2964.8242
2025-01-13,2964.7874
2025-01-14,2964.7644
2025-01-15,2964.7502
2025-01-16,2964.7417
2025-01-17,2964.7363
2025-01-18,2964.7334
2025-01-19,2964.7314
2025-01-20,2964.7305
2025-01-21,2964.73
2025-01-22,2964.7297
2025-01-23,2964.7295
2025-01-24,2964.7295
2025-01-25,2964.7295
2025-01-26,2964.7295
2025-01-27,2964.7297
2025-01-28,2964.7297
2025-01-29,2964.7297
