feature,importance
Low Price,0.018151275979471394
High Price,0.015797590924905517
Price Change 1 Day Percent,0.011312671914153426
Moving Average 20 Day,0.00852417693085347
Price to Book Ratio,0.006786523874486903
Dividend Indicated Yld - Gross,0.005631581942240396
Price to Sales Ratio,0.0053189618246203
Ask Price,0.005076835667714482
Price Earnings Ratio,0.0025204832583161363
Bid Price,0.0023422233954382447
