date,forecast_price
2024-12-31,2712.9158
2025-01-01,2675.1836
2025-01-02,2656.5806
2025-01-03,2642.8054
2025-01-04,2633.4072
2025-01-05,2626.7651
2025-01-06,2622.0176
2025-01-07,2618.565
2025-01-08,2616.0164
2025-01-09,2614.1104
2025-01-10,2612.6692
2025-01-11,2611.5696
2025-01-12,2610.7246
2025-01-13,2610.0715
2025-01-14,2609.5645
2025-01-15,2609.1692
2025-01-16,2608.8604
2025-01-17,2608.6182
2025-01-18,2608.4282
2025-01-19,2608.2788
2025-01-20,2608.161
2025-01-21,2608.0679
2025-01-22,2607.9949
2025-01-23,2607.937
2025-01-24,2607.8916
2025-01-25,2607.8555
2025-01-26,2607.8267
2025-01-27,2607.804
2025-01-28,2607.7861
2025-01-29,2607.772
