date,forecast_price
2024-12-31,1524.7634
2025-01-01,1524.1578
2025-01-02,1522.9077
2025-01-03,1522.1185
2025-01-04,1520.4614
2025-01-05,1518.0535
2025-01-06,1517.1191
2025-01-07,1515.8027
2025-01-08,1513.2646
2025-01-09,1510.5968
2025-01-10,1507.4377
2025-01-11,1504.8192
2025-01-12,1501.2191
2025-01-13,1498.5183
2025-01-14,1496.0312
2025-01-15,1493.645
2025-01-16,1491.3159
2025-01-17,1489.7158
2025-01-18,1487.7925
2025-01-19,1486.4487
2025-01-20,1484.8772
2025-01-21,1483.5254
2025-01-22,1481.5874
2025-01-23,1480.4178
2025-01-24,1479.1377
2025-01-25,1477.3552
2025-01-26,1477.0415
2025-01-27,1476.8876
2025-01-28,1475.0715
2025-01-29,1474.23
