date,forecast_price
2024-12-31,1335.0789
2025-01-01,1338.4653
2025-01-02,1340.6726
2025-01-03,1342.2711
2025-01-04,1343.4584
2025-01-05,1344.3501
2025-01-06,1345.0234
2025-01-07,1345.5325
2025-01-08,1345.9169
2025-01-09,1346.2065
2025-01-10,1346.4246
2025-01-11,1346.5879
2025-01-12,1346.7101
2025-01-13,1346.8013
2025-01-14,1346.8689
2025-01-15,1346.9192
2025-01-16,1346.9564
2025-01-17,1346.9839
2025-01-18,1347.004
2025-01-19,1347.0189
2025-01-20,1347.0298
2025-01-21,1347.0377
2025-01-22,1347.0436
2025-01-23,1347.0479
2025-01-24,1347.0509
2025-01-25,1347.0532
2025-01-26,1347.0548
2025-01-27,1347.0559
2025-01-28,1347.0569
2025-01-29,1347.0575
