epoch,train_loss,val_loss,lr
1,0.8957789530890817,0.42343989120566206,0.0005
2,0.43800871358336513,0.40539669023179786,0.0005
3,0.26485419965559437,0.3972104821866487,0.0005
4,0.221061183827325,0.3929574642946948,0.0005
5,0.19750304394084492,0.3865645981647752,0.0005
6,0.19732664487054272,0.3901803825910275,0.0005
7,0.18845258569845588,0.3777639114564949,0.0005
8,0.19219271555596354,0.3681677844905075,0.0005
9,0.18898855669951353,0.360480796415489,0.0005
10,0.18658738731269767,0.35343182427344066,0.0005
11,0.18756319898644655,0.34201710495776505,0.0005
12,0.18146685586180739,0.3404560264868614,0.0005
13,0.1871675955351963,0.33291292975554654,0.0005
14,0.1832320880078073,0.31614813680971143,0.0005
15,0.18115524414619666,0.3126973142643353,0.0005
16,0.18515167104941543,0.3060745707341841,0.0005
17,0.17828142534020128,0.3030709814462628,0.0005
18,0.17648033562740545,0.29799333204339434,0.0005
19,0.17890294083130404,0.29741521408924687,0.0005
20,0.1797227233327845,0.2803275768226121,0.0005
21,0.17958509246935553,0.29060064429864463,0.0005
22,0.1821191471697609,0.27469810572537506,0.0005
23,0.17911423069815482,0.28497728910340575,0.0005
24,0.18277501339980778,0.2901397974410535,0.0005
25,0.17967939470831212,0.27014680196355273,0.0005
26,0.1774439151141806,0.2656243020768488,0.0005
27,0.17810180939226594,0.2618736053680207,0.0005
28,0.17769901441630498,0.27237490885880167,0.0005
29,0.1861338177034932,0.2679480956845628,0.0005
30,0.17561667478212747,0.2755559938145684,0.0005
31,0.1773625148774048,0.2728440366285942,0.0005
32,0.1739925729384559,0.2751624298679245,0.0005
33,0.1791231516441564,0.26618975383557364,0.0005
34,0.17573277879786747,0.24986703624397447,0.0005
35,0.17247990112364506,0.2524166273382994,0.0005
36,0.1770938351803783,0.25542198520996073,0.0005
37,0.1754741476962216,0.24649699912829834,0.0005
38,0.1787059649237595,0.23335620194743006,0.0005
39,0.1731347528089332,0.23686954000474134,0.0005
40,0.17179392770627067,0.25057934231552487,0.0005
41,0.17494199983108,0.2530019404865923,0.0005
42,0.1743455888549914,0.25488486886024475,0.0005
43,0.17337463021171562,0.24894546019239025,0.0005
44,0.17510897654999968,0.2562249363302351,0.0005
45,0.17246869959497965,0.24815863917965988,0.0005
46,0.17686376895314904,0.25394438825426124,0.0005
47,0.16638205201501916,0.23805577889744775,0.00025
48,0.18145046030107792,0.24008212605000653,0.00025
49,0.17197244048759502,0.24240359835899794,0.00025
50,0.17540005322639232,0.2411505514473626,0.00025
