date,forecast_price
2024-12-31,6152.357
2025-01-01,6137.6284
2025-01-02,6129.9893
2025-01-03,6125.864
2025-01-04,6123.494
2025-01-05,6122.0454
2025-01-06,6121.1177
2025-01-07,6120.503
2025-01-08,6120.0874
2025-01-09,6119.806
2025-01-10,6119.6133
2025-01-11,6119.482
2025-01-12,6119.3926
2025-01-13,6119.331
2025-01-14,6119.289
2025-01-15,6119.2607
2025-01-16,6119.2417
2025-01-17,6119.229
2025-01-18,6119.2197
2025-01-19,6119.214
2025-01-20,6119.21
2025-01-21,6119.2075
2025-01-22,6119.205
2025-01-23,6119.2036
2025-01-24,6119.2036
2025-01-25,6119.202
2025-01-26,6119.202
2025-01-27,6119.202
2025-01-28,6119.202
2025-01-29,6119.2007
