date,forecast_price
2024-12-31,4315.837
2025-01-01,4314.749
2025-01-02,4313.6787
2025-01-03,4312.921
2025-01-04,4312.3623
2025-01-05,4311.94
2025-01-06,4311.6147
2025-01-07,4311.361
2025-01-08,4311.1616
2025-01-09,4311.004
2025-01-10,4310.8784
2025-01-11,4310.7783
2025-01-12,4310.6987
2025-01-13,4310.6343
2025-01-14,4310.583
2025-01-15,4310.542
2025-01-16,4310.509
2025-01-17,4310.482
2025-01-18,4310.4604
2025-01-19,4310.443
2025-01-20,4310.4287
2025-01-21,4310.4175
2025-01-22,4310.408
2025-01-23,4310.401
2025-01-24,4310.395
2025-01-25,4310.39
2025-01-26,4310.386
2025-01-27,4310.383
2025-01-28,4310.3804
2025-01-29,4310.3784
