date,forecast_price
2024-12-31,1390.1493
2025-01-01,1392.5895
2025-01-02,1394.1772
2025-01-03,1395.2866
2025-01-04,1396.0999
2025-01-05,1396.5674
2025-01-06,1397.0186
2025-01-07,1397.4761
2025-01-08,1397.812
2025-01-09,1398.1738
2025-01-10,1398.4574
2025-01-11,1398.7363
2025-01-12,1399.1855
2025-01-13,1399.5394
2025-01-14,1399.9038
2025-01-15,1400.2412
2025-01-16,1400.6235
2025-01-17,1400.9785
2025-01-18,1401.3999
2025-01-19,1401.7681
2025-01-20,1402.1694
2025-01-21,1402.4575
2025-01-22,1402.7935
2025-01-23,1403.2737
2025-01-24,1403.501
2025-01-25,1403.8506
2025-01-26,1404.2001
2025-01-27,1404.4639
2025-01-28,1404.717
2025-01-29,1404.9016
