epoch,train_loss,val_loss,lr
1,0.25012484907997123,0.22421710789724664,0.001
2,0.119786569647037,0.2386871886142206,0.001
3,0.11457675512225825,0.24886326794024113,0.001
4,0.10347789248257983,0.2505580342802412,0.001
5,0.10019215232155229,0.2543128110068939,0.001
6,0.10112945662283983,0.2673065814695436,0.001
7,0.0983925356659838,0.237724529088655,0.001
8,0.09926482611819834,0.22001787026723227,0.001
9,0.09135141191089452,0.2449089416187682,0.001
10,0.0963332361111077,0.24077953038724154,0.001
11,0.08922763385920114,0.22079983186888527,0.001
12,0.08692744094411105,0.20737870179967724,0.001
13,0.08547969991374614,0.18816398566975182,0.001
14,0.08574454051619362,0.2359706015263126,0.001
15,0.08390250446334963,0.18930353356269133,0.001
16,0.08380984697878147,0.21537587070937478,0.001
17,0.08332094121257037,0.17666114291875235,0.001
18,0.08489159751269552,0.1873835055700271,0.001
19,0.08051538031054227,0.1912111553313571,0.001
20,0.08165070595600271,0.18653773427843215,0.001
21,0.08185046158170187,0.19200745152009951,0.001
22,0.07860602307063277,0.20528298413211649,0.001
23,0.08011749344193593,0.17854933860974434,0.001
24,0.07528957155763462,0.15788071415015867,0.001
25,0.07528668065759016,0.16398397451027846,0.001
26,0.07812990362231877,0.16021244054212994,0.001
27,0.07601552121207705,0.1472570963533886,0.001
28,0.07557087567865207,0.1372518275619109,0.001
29,0.07422228123338419,0.17825542966941577,0.001
30,0.07604807458791255,0.15661647269775816,0.001
31,0.07571797113611921,0.1334694726588009,0.001
32,0.07497843016326214,0.16538072879358884,0.001
33,0.07508502990861947,0.1177483962757604,0.001
34,0.07588888364560288,0.12497929250930016,0.001
35,0.0753169850636554,0.14670604295455492,0.001
36,0.0754781492348213,0.1387579498382715,0.001
37,0.07579690463654029,0.13391397806592198,0.001
38,0.07613182854054222,0.12327322445479862,0.001
39,0.07342521174941012,0.13225171105428177,0.001
40,0.07294121996155777,0.1299020595726989,0.001
41,0.07458586888821749,0.13738149404525757,0.001
42,0.0741083214733763,0.12016978094002584,0.0005
43,0.07161955958946631,0.1422956532913766,0.0005
44,0.06899291409653575,0.12981940300522984,0.0005
45,0.07432554156976788,0.1350725500872641,0.0005
46,0.07217828906725385,0.12116836023566883,0.0005
47,0.07173128523146166,0.12451932374344561,0.0005
48,0.07244207878800703,0.12567553257608746,0.0005
49,0.0701727534520797,0.12761909467773838,0.0005
50,0.06869487081484128,0.12492766674165126,0.0005
