date,forecast_price
2024-12-31,4463.3994
2025-01-01,4467.099
2025-01-02,4468.051
2025-01-03,4468.5513
2025-01-04,4468.8223
2025-01-05,4468.9844
2025-01-06,4469.0894
2025-01-07,4469.1606
2025-01-08,4469.21
2025-01-09,4469.245
2025-01-10,4469.2695
2025-01-11,4469.287
2025-01-12,4469.2993
2025-01-13,4469.308
2025-01-14,4469.3145
2025-01-15,4469.319
2025-01-16,4469.3223
2025-01-17,4469.3247
2025-01-18,4469.326
2025-01-19,4469.3276
2025-01-20,4469.3286
2025-01-21,4469.329
2025-01-22,4469.3296
2025-01-23,4469.33
2025-01-24,4469.33
2025-01-25,4469.33
2025-01-26,4469.3306
2025-01-27,4469.3306
2025-01-28,4469.3306
2025-01-29,4469.3306
