date,forecast_price
2024-12-31,5329.0205
2025-01-01,5337.194
2025-01-02,5386.746
2025-01-03,5351.48
2025-01-04,5278.3804
2025-01-05,5343.2734
2025-01-06,5310.425
2025-01-07,5233.9443
2025-01-08,5250.7227
2025-01-09,5278.297
2025-01-10,5228.4355
2025-01-11,5170.491
2025-01-12,5175.879
2025-01-13,5183.4854
2025-01-14,5104.361
2025-01-15,5103.772
2025-01-16,5133.3516
2025-01-17,5063.532
2025-01-18,5089.579
2025-01-19,5069.967
2025-01-20,5038.952
2025-01-21,5038.4424
2025-01-22,5035.2295
2025-01-23,5092.603
2025-01-24,5021.5127
2025-01-25,4995.5117
2025-01-26,5051.6807
2025-01-27,5076.2275
2025-01-28,4997.052
2025-01-29,5065.9106
