epoch,train_loss,val_loss,lr
1,0.41268048406074553,0.40607661918882443,0.001
2,0.29517437565711235,0.39107244713600975,0.001
3,0.23588233577307835,0.31458589790653796,0.001
4,0.1927600003485184,0.3127148202457628,0.001
5,0.1804349101252026,0.3173087399044793,0.001
6,0.15709126613046107,0.2908465805656704,0.001
7,0.15196269134253157,0.22226943388268663,0.001
8,0.1460715301468381,0.21077502003082862,0.001
9,0.14175981841847887,0.21360668135342342,0.001
10,0.13487880106040653,0.20221904257099668,0.001
11,0.1273208689839182,0.2139826068407172,0.001
12,0.12511246716036165,0.18811215269259918,0.001
13,0.11935562203541451,0.2144467445624458,0.001
14,0.11819855197462985,0.25294565489311593,0.001
15,0.11495792730627949,0.2973932903477084,0.001
16,0.1070542264582863,0.23808475851248473,0.001
17,0.10824196786222492,0.2510653766684043,0.001
18,0.10543841003410277,0.2984547472812913,0.001
19,0.10637986405241874,0.24423644452036677,0.001
20,0.10153990801303617,0.3040680834776038,0.001
21,0.09968794977365857,0.28433369145248877,0.0005
22,0.09685857645820119,0.24420782145642456,0.0005
23,0.09877393629709025,0.26362199058413227,0.0005
24,0.09467920671654431,0.26295813035853816,0.0005
25,0.09513707474995685,0.2878201878466806,0.0005
26,0.09556567582391924,0.2881969552843165,0.0005
27,0.09355877147566888,0.32232810086234187,0.0005
28,0.09355936262983575,0.34512875975915047,0.0005
29,0.09365087974562868,0.33182541913155356,0.0005
30,0.09097635430353944,0.31951736497295485,0.00025
31,0.0919522105632717,0.32127883234918814,0.00025
32,0.09147682406782677,0.3141813077953034,0.00025
