date,forecast_price
2024-12-31,1696.2206
2025-01-01,1695.3258
2025-01-02,1694.4008
2025-01-03,1693.5685
2025-01-04,1692.6919
2025-01-05,1691.6705
2025-01-06,1690.7933
2025-01-07,1689.8838
2025-01-08,1688.8503
2025-01-09,1687.6694
2025-01-10,1686.3564
2025-01-11,1685.0863
2025-01-12,1683.6705
2025-01-13,1682.3677
2025-01-14,1681.0929
2025-01-15,1679.8591
2025-01-16,1678.7278
2025-01-17,1677.6938
2025-01-18,1676.5455
2025-01-19,1675.5354
2025-01-20,1674.5131
2025-01-21,1673.5771
2025-01-22,1672.4574
2025-01-23,1671.4838
2025-01-24,1670.4438
2025-01-25,1669.4441
2025-01-26,1668.7668
2025-01-27,1668.1731
2025-01-28,1667.2288
2025-01-29,1666.4686
