epoch,train_loss,val_loss,lr
1,0.6956755400558526,0.7078578295685473,0.0005
2,0.35486167910705757,0.6377092801329695,0.0005
3,0.20646923355304211,0.5672336801504477,0.0005
4,0.17878831852507848,0.5234232999228098,0.0005
5,0.16399899143258304,0.4984535244239238,0.0005
6,0.15746464480422304,0.49520063344693127,0.0005
7,0.15566177437061904,0.4883275455806083,0.0005
8,0.15351944816796156,0.4935445122785502,0.0005
9,0.15134870973966455,0.4897335785807985,0.0005
10,0.14843147759155562,0.5066173032169298,0.0005
11,0.1520668508545045,0.49453513133220184,0.0005
12,0.14624337305091187,0.504312836623692,0.0005
13,0.14709446090523914,0.5168416256949062,0.0005
14,0.15066840366650652,0.513651940789256,0.0005
15,0.14656132364572164,0.49479717724806777,0.0005
16,0.1468993179046125,0.49541667596999306,0.00025
17,0.1404857059853906,0.49776307936314934,0.00025
18,0.1394517931459625,0.5124992662932212,0.00025
19,0.14540210835181683,0.5178146355357759,0.00025
20,0.1415410095218262,0.5188599784613211,0.00025
21,0.14038929453246482,0.517467027916497,0.00025
22,0.1436325736584202,0.5172443703893737,0.00025
23,0.14208972154979638,0.5216485564803188,0.00025
24,0.14210084326378333,0.5124622217980854,0.00025
25,0.14537537759136557,0.5148477179187161,0.000125
26,0.1393582685500063,0.5181506202493237,0.000125
27,0.1405330518561025,0.51502896286113,0.000125
