date,forecast_price
2024-12-31,3143.1523
2025-01-01,3133.2065
2025-01-02,3138.8547
2025-01-03,3147.9163
2025-01-04,3156.5151
2025-01-05,3163.6113
2025-01-06,3168.905
2025-01-07,3172.683
2025-01-08,3175.309
2025-01-09,3177.104
2025-01-10,3178.3186
2025-01-11,3179.1357
2025-01-12,3179.6838
2025-01-13,3180.0513
2025-01-14,3180.2974
2025-01-15,3180.4622
2025-01-16,3180.5732
2025-01-17,3180.6477
2025-01-18,3180.6978
2025-01-19,3180.7312
2025-01-20,3180.7542
2025-01-21,3180.7695
2025-01-22,3180.7798
2025-01-23,3180.7866
2025-01-24,3180.7913
2025-01-25,3180.7944
2025-01-26,3180.7966
2025-01-27,3180.7983
2025-01-28,3180.799
2025-01-29,3180.7996
