date,forecast_price
2024-12-31,3530.6165
2025-01-01,3499.1638
2025-01-02,3485.985
2025-01-03,3477.9
2025-01-04,3471.903
2025-01-05,3467.1375
2025-01-06,3463.629
2025-01-07,3461.0198
2025-01-08,3458.9192
2025-01-09,3457.2368
2025-01-10,3455.8975
2025-01-11,3454.8372
2025-01-12,3454.0037
2025-01-13,3453.3525
2025-01-14,3452.8464
2025-01-15,3452.4558
2025-01-16,3452.1558
2025-01-17,3451.9263
2025-01-18,3451.7522
2025-01-19,3451.6204
2025-01-20,3451.5208
2025-01-21,3451.4465
2025-01-22,3451.391
2025-01-23,3451.35
2025-01-24,3451.319
2025-01-25,3451.2969
2025-01-26,3451.2803
2025-01-27,3451.2686
2025-01-28,3451.2595
2025-01-29,3451.253
