date,forecast_price
2024-12-31,1450.0979
2025-01-01,1453.2739
2025-01-02,1454.9868
2025-01-03,1456.1187
2025-01-04,1456.875
2025-01-05,1457.3925
2025-01-06,1457.7517
2025-01-07,1458.0044
2025-01-08,1458.1837
2025-01-09,1458.3121
2025-01-10,1458.4048
2025-01-11,1458.472
2025-01-12,1458.5211
2025-01-13,1458.5571
2025-01-14,1458.5835
2025-01-15,1458.603
2025-01-16,1458.6176
2025-01-17,1458.6284
2025-01-18,1458.6364
2025-01-19,1458.6422
2025-01-20,1458.6467
2025-01-21,1458.6501
2025-01-22,1458.6526
2025-01-23,1458.6544
2025-01-24,1458.6558
2025-01-25,1458.657
2025-01-26,1458.6577
2025-01-27,1458.6582
2025-01-28,1458.6587
2025-01-29,1458.659
