date,forecast_price
2024-12-31,3676.6763
2025-01-01,3674.258
2025-01-02,3672.227
2025-01-03,3670.582
2025-01-04,3669.2642
2025-01-05,3668.2131
2025-01-06,3667.377
2025-01-07,3666.713
2025-01-08,3666.1863
2025-01-09,3665.769
2025-01-10,3665.439
2025-01-11,3665.178
2025-01-12,3664.972
2025-01-13,3664.8088
2025-01-14,3664.6802
2025-01-15,3664.5789
2025-01-16,3664.4985
2025-01-17,3664.4353
2025-01-18,3664.3855
2025-01-19,3664.346
2025-01-20,3664.315
2025-01-21,3664.2905
2025-01-22,3664.271
2025-01-23,3664.2559
2025-01-24,3664.244
2025-01-25,3664.2344
2025-01-26,3664.2268
2025-01-27,3664.221
2025-01-28,3664.2163
2025-01-29,3664.2126
