date,forecast_price
2024-12-31,4161.6616
2025-01-01,4148.163
2025-01-02,4141.155
2025-01-03,4136.8286
2025-01-04,4134.134
2025-01-05,4132.4404
2025-01-06,4131.3696
2025-01-07,4130.6885
2025-01-08,4130.2534
2025-01-09,4129.9746
2025-01-10,4129.7954
2025-01-11,4129.68
2025-01-12,4129.6064
2025-01-13,4129.5586
2025-01-14,4129.528
2025-01-15,4129.5083
2025-01-16,4129.4956
2025-01-17,4129.488
2025-01-18,4129.483
2025-01-19,4129.4795
2025-01-20,4129.4775
2025-01-21,4129.4766
2025-01-22,4129.4756
2025-01-23,4129.4756
2025-01-24,4129.475
2025-01-25,4129.475
2025-01-26,4129.475
2025-01-27,4129.475
2025-01-28,4129.4746
2025-01-29,4129.4746
