feature,importance
Price Change 1 Day Percent,0.009432720422138652
Ask Price,0.008029148457405554
Moving Average 20 Day,0.004777058187247587
Low Price,0.0045682871384390925
High Price,0.004566111572138554
Price to Sales Ratio,0.00365932260433006
Dividend Indicated Yld - Gross,0.0019127680370325491
Bid Price,0.0012804681822354638
Price Earnings Ratio,0.0002966011239637039
Price to Book Ratio,7.360402960330282e-05
