date,forecast_price
2024-12-31,3786.3494
2025-01-01,3787.9375
2025-01-02,3788.3098
2025-01-03,3788.262
2025-01-04,3788.0728
2025-01-05,3787.8596
2025-01-06,3787.662
2025-01-07,3787.4927
2025-01-08,3787.352
2025-01-09,3787.2373
2025-01-10,3787.1448
2025-01-11,3787.07
2025-01-12,3787.0098
2025-01-13,3786.961
2025-01-14,3786.9207
2025-01-15,3786.888
2025-01-16,3786.861
2025-01-17,3786.8389
2025-01-18,3786.8206
2025-01-19,3786.8052
2025-01-20,3786.7922
2025-01-21,3786.7815
2025-01-22,3786.7727
2025-01-23,3786.765
2025-01-24,3786.7585
2025-01-25,3786.7532
2025-01-26,3786.7488
2025-01-27,3786.7449
2025-01-28,3786.7417
2025-01-29,3786.7388
