date,forecast_price
2024-12-31,3771.2573
2025-01-01,3778.5908
2025-01-02,3783.7812
2025-01-03,3787.3179
2025-01-04,3789.9307
2025-01-05,3791.798
2025-01-06,3793.0933
2025-01-07,3794.002
2025-01-08,3794.647
2025-01-09,3795.1104
2025-01-10,3795.4458
2025-01-11,3795.69
2025-01-12,3795.8684
2025-01-13,3795.999
2025-01-14,3796.095
2025-01-15,3796.1648
2025-01-16,3796.216
2025-01-17,3796.2534
2025-01-18,3796.2805
2025-01-19,3796.3003
2025-01-20,3796.3145
2025-01-21,3796.3247
2025-01-22,3796.3323
2025-01-23,3796.3374
2025-01-24,3796.3413
2025-01-25,3796.344
2025-01-26,3796.346
2025-01-27,3796.3472
2025-01-28,3796.3481
2025-01-29,3796.3489
